state_x_position,state_x_velocity,state_angle_position,state_angle_velocity,action_command,config_length,config_masspole,episode,iteration
0.026072957136734715,0.03162507618638996,-0.09247399481387843,-0.1871031036220795,0,0.5,0.1,76,12
0.026705458660462512,-0.1620605172761678,-0.09621605688632001,0.07503533100557097,1,0.5,0.1,76,13
0.023464248314939158,0.03429968430641661,-0.09471535026620859,-0.2463865605324877,0,0.5,0.1,76,14
0.02415024200106749,-0.15935088532297137,-0.09964308147685834,0.014982641793233276,0,0.5,0.1,76,15
0.020963224294608063,-0.352913114015424,-0.09934342864099367,0.27463919189075986,0,0.5,0.1,76,16
0.013904962014299582,-0.5464876620209432,-0.09385064480317848,0.5344104339623015,1,0.5,0.1,76,17
0.002975208773880718,-0.3501799019539493,-0.08316243612393245,0.21369304056560806,0,0.5,0.1,76,18
-0.004028389265198268,-0.5440205074904192,-0.0788885753126203,0.47902749474659495,0,0.5,0.1,76,19
-0.014908799415006653,-0.7379452870553206,-0.0693080254176884,0.7458407869611905,1,0.5,0.1,76,20
-0.029667705156113063,-0.5419389041782811,-0.054391209678464586,0.43217683265551476,1,0.5,0.1,76,21
-0.04050648323967868,-0.34609070051099133,-0.04574767302535429,0.12285583640559172,0,0.5,0.1,76,22
-0.04742829724989851,-0.5405283970677014,-0.043290556297242454,0.4007621128713444,1,0.5,0.1,76,23
-0.05823886519125254,-0.3448199727081578,-0.03527531403981557,0.09475106360047197,0,0.5,0.1,76,24
-0.06513526464541569,-0.5394190419136939,-0.03338029276780613,0.3760992829320879,0,0.5,0.1,76,25
-0.07592364548368957,-0.734051369572692,-0.025858307109164373,0.6580731549236714,0,0.5,0.1,76,26
-0.09060467287514341,-0.9288040376785516,-0.012696844010690945,0.9425030010986997,1,0.5,0.1,76,27
-0.10918075362871445,-0.7335133215696564,0.006153216011283049,0.645857766864127,1,0.5,0.1,76,28
-0.12385102006010758,-0.5384776504775659,0.01907037134856559,0.35511883264043115,0,0.5,0.1,76,29
-0.13462057306965888,-0.7338654875019492,0.026172748001374212,0.6537536452863819,0,0.5,0.1,76,30
-0.14929788281969786,-0.9293419152381048,0.039247820907101855,0.9545617741789942,1,0.5,0.1,76,31
-0.16788472112445996,-0.7347692957370393,0.05833905639068174,0.6744635017541795,1,0.5,0.1,76,32
-0.18258010703920075,-0.5405045617445997,0.07182832642576532,0.40070409231491383,1,0.5,0.1,76,33
-0.19339019827409273,-0.34647107605309735,0.0798424082720636,0.13150372399699,1,0.5,0.1,76,34
-0.20031961979515467,-0.15257822524756254,0.0824724827520034,-0.13496028603589727,1,0.5,0.1,76,35
-0.20337118430010592,0.041271511942569505,0.07977327703128546,-0.40052713733774786,0,0.5,0.1,76,36
-0.20254575406125452,-0.15488603961924982,0.0717627342845305,-0.0837980645465255,1,0.5,0.1,76,37
-0.2056434748536395,0.03913776313360612,0.0700867729936,-0.3530045496930908,1,0.5,0.1,76,38
-0.20486071959096738,0.2331967338200337,0.06302668199973818,-0.6227897165920357,1,0.5,0.1,76,39
-0.20019678491456672,0.42738464786466457,0.05057088766789747,-0.8949756614683587,1,0.5,0.1,76,40
-0.19164909195727342,0.621785729118862,0.0326713744385303,-1.1713429850957688,0,0.5,0.1,76,41
-0.17921337737489618,0.4262545476985784,0.00924451473661492,-0.8685990589241769,1,0.5,0.1,76,42
-0.1706882864209246,0.6212495117306809,-0.008127466441868618,-1.1583611580846873,1,0.5,0.1,76,43
-0.15826329618631096,0.8164764346660245,-0.03129468960356237,-1.4535813194786602,0,0.5,0.1,76,44
-0.14193376749299047,0.6217524523109095,-0.06036631599313557,-1.1708374996130901,0,0.5,0.1,76,45
-0.12949871844677227,0.4274651963536581,-0.08378306598539738,-0.8976743747628937,1,0.5,0.1,76,46
-0.12094941451969911,0.6236168001907143,-0.10173655348065525,-1.2154731182429848,1,0.5,0.1,76,47
-0.10847707851588483,0.8198932352070628,-0.12604601584551495,-1.5382244167351882,1,0.5,0.1,76,48
-0.09207921381174357,1.0162864851928353,-0.15681050418021872,-1.8674367063246762,1,0.5,0.1,76,49
-0.046634611672935256,0.006727676495788204,0.010159887020117997,-0.023934702545706454,1,0.5,0.1,77,0
-0.04650005814301949,0.20170246319307222,0.009681192969203868,-0.3133948328691141,1,0.5,0.1,77,1
-0.042466008879158045,0.3966851711157436,0.0034132963118215856,-0.6030089624499246,1,0.5,0.1,77,2
-0.034532305456843174,0.5917592156227991,-0.008646882937176907,-0.8946148174990307,1,0.5,0.1,77,3
-0.02269712114438719,0.7869973499858831,-0.026539179287157523,-1.1900032227570616,0,0.5,0.1,77,4
-0.006957174144669526,0.5922292046080789,-0.050339243742298756,-0.9057554869714621,1,0.5,0.1,77,5
0.004887409947492052,0.7879953337524458,-0.068454353481728,-1.2138261878591774,1,0.5,0.1,77,6
0.02064731662254097,0.9839305574548952,-0.09273087723891155,-1.5271505436827855,1,0.5,0.1,77,7
0.040325927771638875,1.1800410667924894,-0.12327388811256726,-1.8472762681321298,0,0.5,0.1,77,8
0.06392674910748866,0.9864739684058694,-0.16021941347520985,-1.595279777797447,0,0.5,0.1,77,9
0.08365622847560605,0.7935738127883094,-0.19212500903115878,-1.3565386897145,0,0.5,0.1,77,10
0.09952770473137224,0.6013100270819451,-0.21925578282544878,-1.1295871913041768,1,0.5,0.1,77,11
0.11155390527301114,0.7985231971107583,-0.2418475266515323,-1.482270865139737,0,0.5,0.1,77,12
0.1275243692152263,0.6070263574734848,-0.27149294395432705,-1.2737973168317345,0,0.5,0.1,77,13
0.139664896364696,0.41618917762155244,-0.29696889029096174,-1.0768686142643282,0,0.5,0.1,77,14
0.14798867991712705,0.22594110783961793,-0.3185062625762483,-0.8900190576291177,0,0.5,0.1,77,15
0.15250750207391942,0.03620369266069545,-0.3363066437288307,-0.7117930171695245,0,0.5,0.1,77,16
0.15323157592713332,-0.15310528367420484,-0.35054250407222115,-0.5407580604650073,0,0.5,0.1,77,17
0.15016947025364924,-0.3420691893089619,-0.3613576652815213,-0.37551128914810816,1,0.5,0.1,77,18
0.14332808646747,-0.14406391675992136,-0.3688678910644835,-0.7572798369594975,1,0.5,0.1,77,19
0.14044680813227156,0.05379729968859093,-0.38401348780367345,-1.1401128498091393,1,0.5,0.1,77,20
0.14152275412604337,0.2513964052506994,-0.4068157447998562,-1.5250698708657318,1,0.5,0.1,77,21
0.14655068223105736,0.44857319040037497,-0.43731714221717083,-1.9130282730128343,0,0.5,0.1,77,22
0.15552214603906486,0.25991721668948,-0.4755777076774275,-1.7811877309738926,1,0.5,0.1,77,23
0.16072049037285446,0.45644512380678903,-0.5112014622969053,-2.1778745808636817,1,0.5,0.1,77,24
0.16984939284899025,0.6519977725281902,-0.554758953914179,-2.5775358874815817,0,0.5,0.1,77,25
0.18288934829955406,0.46370557190327755,-0.6063096716638106,-2.4923166788974487,0,0.5,0.1,77,26
0.1921634597376196,0.27629871292153163,-0.6561560052417595,-2.428845077864652,0,0.5,0.1,77,27
0.19768943399605024,0.08968032644858229,-0.7047329067990525,-2.386408589082663,0,0.5,0.1,77,28
0.1994830405250219,-0.09625361266266658,-0.7524610785807058,-2.3644083023744407,0,0.5,0.1,77,29
0.19755796827176855,-0.2816128661368645,-0.7997492446281946,-2.3623679996498,0,0.5,0.1,77,30
0.19192571094903127,-0.4665130770052064,-0.8469966046211906,-2.3799376109223114,0,0.5,0.1,77,31
0.18259544940892714,-0.6510771060133835,-0.8945953568396369,-2.4168927198229198,0,0.5,0.1,77,32
0.16957390728865945,-0.8354372958685387,-0.9429332112360953,-2.4731313130491688,0,0.5,0.1,77,33
0.1528651613712887,-1.0197384758647943,-0.9923958374970787,-2.5486685834820944,1,0.5,0.1,77,34
0.1324703918539928,-0.8329411968796165,-1.0433692091667206,-2.94802499074062,1,0.5,0.1,77,35
0.11581156791640049,-0.6489603598701974,-1.102329708981533,-3.3409714096239607,0,0.5,0.1,77,36
0.10283236071899654,-0.8370634559817295,-1.1691491371740121,-3.4758982649612404,1,0.5,0.1,77,37
0.08609109159936196,-0.6586874304763696,-1.238667102473237,-3.8511013855674143,0,0.5,0.1,77,38
0.07291734298983457,-0.85052285940747,-1.3156891301845852,-4.035210536077899,0,0.5,0.1,77,39
0.05590688580168517,-1.0442425650685714,-1.396393340906143,-4.2463680927246905,1,0.5,0.1,77,40
0.03502203450031374,-0.8759389214952196,-1.481320702760637,-4.57971432900846,1,0.5,0.1,77,41
0.01750325607040935,-0.7118328543871733,-1.572914989340806,-4.894534110828992,0,0.5,0.1,77,42
0.003266598982665885,-0.9154579663803794,-1.670805671557386,-5.189180569848941,1,0.5,0.1,77,43
-0.015042560344941704,-0.7592185000019888,-1.7745892829543648,-5.458312461445105,0,0.5,0.1,77,44
-0.03022693034498148,-0.9708004162390356,-1.8837555321832669,-5.810460007344655,1,0.5,0.1,77,45
-0.04964293866976219,-0.8211308426645889,-1.99996473233016,-6.021060068050987,0,0.5,0.1,77,46
-0.06606555552305396,-1.04056470469108,-2.1203859336911797,-6.425362331984939,0,0.5,0.1,77,47
-0.08687684961687556,-1.2645062095831723,-2.2488931803308785,-6.851527091974777,1,0.5,0.1,77,48
-0.112166973808539,-1.1185345951687862,-2.385923722170374,-6.943130253199223,0,0.5,0.1,77,49
0.04585364483330205,0.030908146947553977,-0.04233327682813161,0.01747227654170494,0,0.5,0.1,78,0
0.04647180777225313,-0.16358193262559265,-0.04198383129729751,0.2965037584624267,0,0.5,0.1,78,1
0.04320016911974128,-0.35808101090363714,-0.03605375612804898,0.575655668848968,1,0.5,0.1,78,2
0.03603854890166854,-0.16247269434013928,-0.024540642751069618,0.2718363648226164,0,0.5,0.1,78,3
0.03278909501486576,-0.35723602631213075,-0.019103915454617287,0.5566791712357358,0,0.5,0.1,78,4
0.025644374488623143,-0.5520846388080625,-0.00797033202990257,0.8432825481858108,1,0.5,0.1,78,5
0.014602681712461893,-0.3568548232694187,0.008895318933813647,0.5481038736768082,1,0.5,0.1,78,6
0.007465585247073518,-0.16185895906077294,0.019857396407349813,0.25823683859948937,1,0.5,0.1,78,7
0.004228406065858059,0.032973954065679184,0.0250221331793396,-0.02811722277744877,1,0.5,0.1,78,8
0.004887885147171643,0.22772829997967942,0.024459788723790624,-0.3128015540853001,1,0.5,0.1,78,9
0.009442451146765231,0.42249341212004177,0.018203757642084623,-0.5976713725663241,0,0.5,0.1,78,10
0.017892319389166064,0.22712153035580573,0.00625033019075814,-0.299310495690896,1,0.5,0.1,78,11
0.02243474999628218,0.42215383381508853,0.0002641202769402195,-0.5900156513463429,1,0.5,0.1,78,12
0.03087782667258395,0.6172720858701161,-0.01153619274998664,-0.8826153678598498,0,0.5,0.1,78,13
0.043223268389986275,0.4223086968722554,-0.029188500107183636,-0.5935813094307258,1,0.5,0.1,78,14
0.051669442327431384,0.6178267992253443,-0.04106012629579815,-0.8953137409428906,1,0.5,0.1,78,15
0.06402597831193826,0.8134807271373132,-0.05896640111465597,-1.2006155582721632,1,0.5,0.1,78,16
0.08029559285468453,1.0093137407795991,-0.08297871228009923,-1.511180615081805,1,0.5,0.1,78,17
0.10048186767027652,1.2053370782773887,-0.11320232458173533,-1.828571672947963,1,0.5,0.1,78,18
0.1245886092358243,1.4015170239344283,-0.1497737580406946,-2.1541685505310504,1,0.5,0.1,78,19
0.15261894971451287,1.5977597314251961,-0.1928571290513156,-2.4891062070030374,1,0.5,0.1,78,20
0.18457414434301678,1.7938937493560372,-0.24263925319137636,-2.834202100174307,1,0.5,0.1,78,21
0.22045201933013753,1.9896507448452758,-0.2993232951948625,-3.189874226269743,0,0.5,0.1,78,22
0.26024503422704304,1.7968689557566728,-0.36312077972025736,-3.0002520999841322,0,0.5,0.1,78,23
0.2961824133421765,1.6051592823962244,-0.42312582171994,-2.8358656511945375,1,0.5,0.1,78,24
0.32828559899010096,1.8000250101821162,-0.4798431347438308,-3.223106506637537,1,0.5,0.1,78,25
0.3642860991937433,1.993326876227662,-0.5443052648765815,-3.616036336600249,0,0.5,0.1,78,26
0.4041526367182965,1.8017118091937434,-0.6166259916085864,-3.5223901874180648,1,0.5,0.1,78,27
0.44018687290217134,1.9919450404069037,-0.6870737953569477,-3.925204395007163,0,0.5,0.1,78,28
0.4800257737103094,1.7999726361246866,-0.765577883257091,-3.889059681397384,1,0.5,0.1,78,29
0.5160252264328031,1.9855154033788094,-0.8433590768850386,-4.293447588047556,1,0.5,0.1,78,30
0.5557355345003793,2.1669234681592666,-0.9292280286459897,-4.693973642574721,0,0.5,0.1,78,31
0.5990740038635646,1.970672822647995,-1.0231075014974842,-4.753344077910625,0,0.5,0.1,78,32
0.6384874603165245,1.7736166116644005,-1.1181743830556967,-4.850425440375984,1,0.5,0.1,78,33
0.6739597925498125,1.943673931855809,-1.2151828918632164,-5.22637615067708,0,0.5,0.1,78,34
0.7128332711869287,1.7412663359910523,-1.319710414876758,-5.396274470503895,0,0.5,0.1,78,35
0.7476585979067498,1.5361586088518906,-1.4276359042868358,-5.6046152108857195,0,0.5,0.1,78,36
0.7783817700837876,1.3276742172875073,-1.5397282085045503,-5.850990301003632,0,0.5,0.1,78,37
0.8049352544295377,1.1151500903921185,-1.656748014524623,-6.134945930039819,1,0.5,0.1,78,38
0.8272382562373801,1.261809331008061,-1.7794469331254192,-6.408975466755181,1,0.5,0.1,78,39
0.8524744428575414,1.4048067381374112,-1.907626442460523,-6.652168278285364,1,0.5,0.1,78,40
0.8805705776202896,1.5455365959396647,-2.04066980802623,-6.8598813554758715,1,0.5,0.1,78,41
0.9114813095390829,1.6857763041726996,-2.177867435135748,-7.026774044460493,1,0.5,0.1,78,42
0.9451968356225369,1.8276137074440315,-2.318402916024958,-7.146873047948143,0,0.5,0.1,78,43
0.9817491097714175,1.5978399204015135,-2.461340376983921,-7.596798428401974,0,0.5,0.1,78,44
1.0137059081794477,1.3669739456334549,-2.6132763455519603,-8.050938927229916,0,0.5,0.1,78,45
1.0410453870921168,1.1379894352803526,-2.7742951240965588,-8.495784541069465,1,0.5,0.1,78,46
1.0638051757977238,1.3014757157842751,-2.9442108149179482,-8.37248542070142,0,0.5,0.1,78,47
1.0898346901134093,1.0907776246178662,-3.1116605233319765,-8.74005017407856,1,0.5,0.1,78,48
1.1116502426057666,1.2832275799410457,-3.2864615268135475,-8.460303280368603,0,0.5,0.1,78,49
-0.04487556766115776,-0.016027317726306382,-0.02480694960104418,0.02650732410719768,0,0.5,0.1,79,0
-0.04519611401568389,-0.2107848961521101,-0.02427680311890023,0.31126131304227356,1,0.5,0.1,79,1
-0.04941181193872609,-0.015325638617627535,-0.01805157685805476,0.011022140810231673,0,0.5,0.1,79,2
-0.04971832471107864,-0.21018411660544592,-0.017831134041850126,0.2979553613617154,1,0.5,0.1,79,3
-0.05392200704318756,-0.014812584097101567,-0.011872026814615817,-0.0002974255599026421,1,0.5,0.1,79,4
-0.05421825872512959,0.1804775994187831,-0.01187797532581387,-0.2967023510842076,0,0.5,0.1,79,5
-0.050608706736753925,-0.014473027935698435,-0.01781202234749802,-0.0077890810878678,0,0.5,0.1,79,6
-0.050898167295467894,-0.20933506057662649,-0.017967803969255375,0.2792211437970364,1,0.5,0.1,79,7
-0.05508486850700042,-0.013961461553087362,-0.012383381093314647,-0.019074200045613943,1,0.5,0.1,79,8
-0.05536409773806217,0.18133587168229864,-0.012764865094226925,-0.3156383598181876,0,0.5,0.1,79,9
-0.05173738030441619,-0.013601949224512189,-0.019077632290590677,-0.02700821919324181,0,0.5,0.1,79,10
-0.052009419288906435,-0.2084451910079412,-0.019617796674455512,0.2595949756398889,1,0.5,0.1,79,11
-0.05617832310906526,-0.01304875548635026,-0.014425897161657732,-0.03921054182435463,1,0.5,0.1,79,12
-0.05643929821879226,0.18227705979032283,-0.015210107998144824,-0.33640984550094977,1,0.5,0.1,79,13
-0.052793757022985804,0.37761212692317997,-0.02193830490816382,-0.6338501534921968,1,0.5,0.1,79,14
-0.045241514484522204,0.5730331253025432,-0.034615307978007756,-0.9333604576557901,1,0.5,0.1,79,15
-0.03378085197847134,0.7686045602754545,-0.05328251713112356,-1.2367167428337138,1,0.5,0.1,79,16
-0.018408760772962246,0.9643691182258397,-0.07801685198779784,-1.5456044916069334,0,0.5,0.1,79,17
0.000878621591554548,0.7702661354710482,-0.10892894181993651,-1.2782493362348601,1,0.5,0.1,79,18
0.01628394430097551,0.9665948805941393,-0.1344939285446337,-1.6029588387123535,0,0.5,0.1,79,19
0.0356158419128583,0.7732967605677342,-0.1665531053188808,-1.3550521949635652,0,0.5,0.1,79,20
0.05108177712421298,0.5806100161021506,-0.1936541492181521,-1.1187621966484853,1,0.5,0.1,79,21
0.06269397744625599,0.7776713195370776,-0.21602939315112182,-1.4654079461868526,1,0.5,0.1,79,22
0.07824740383699755,0.9746845164830275,-0.24533755207485888,-1.817078540116601,1,0.5,0.1,79,23
0.0977410941666581,1.1715532931730468,-0.2816791228771909,-2.1749468004690766,1,0.5,0.1,79,24
0.12117216003011905,1.3681105187266012,-0.3251780588865724,-2.539886055330741,1,0.5,0.1,79,25
0.14853437040465106,1.5640997491851039,-0.3759757799931872,-2.9123897315753244,0,0.5,0.1,79,26
0.17981636538835313,1.37272531463144,-0.4342235746246937,-2.753330415610735,0,0.5,0.1,79,27
0.20727087168098193,1.182429930184093,-0.4892901829369084,-2.618064933751859,1,0.5,0.1,79,28
0.2309194702846638,1.3772102436173794,-0.5416514816119455,-3.0141339224711317,1,0.5,0.1,79,29
0.2584636751570114,1.5703419689070093,-0.6019341600613681,-3.4139359649930787,1,0.5,0.1,79,30
0.2898705145351516,1.7612402625018542,-0.6702128793612298,-3.8164294390740645,1,0.5,0.1,79,31
0.3250953197851887,1.9492103154496974,-0.746541468142711,-4.220013593774129,0,0.5,0.1,79,32
0.36407952609418265,1.7559598371946252,-0.8309417400181937,-4.206889265770445,0,0.5,0.1,79,33
0.39919872283807517,1.5629310087990138,-0.9150795253336026,-4.228823432291508,0,0.5,0.1,79,34
0.43045734301405547,1.3697898017960257,-0.9996559939794327,-4.2852058183832336,1,0.5,0.1,79,35
0.457853139049976,1.547176051660922,-1.0853601103470973,-4.676383941833485,1,0.5,0.1,79,36
0.48879666008319445,1.7194832201492667,-1.178887789183767,-5.057014856581289,0,0.5,0.1,79,37
0.5231863244861797,1.5189012686502128,-1.2800280863153928,-5.213804996781934,1,0.5,0.1,79,38
0.553564349859184,1.6816265454008363,-1.3843041862510315,-5.5654411771311,1,0.5,0.1,79,39
0.5871968807672008,1.838577382247329,-1.4956130097936535,-5.897994507730942,0,0.5,0.1,79,40
0.6239684284121474,1.6261438141794717,-1.6135728999482724,-6.167229349960081,0,0.5,0.1,79,41
0.6564913046957368,1.4091822410106953,-1.736917486947474,-6.474877468878977,1,0.5,0.1,79,42
0.6846749495159508,1.5514982938016069,-1.8664150363250536,-6.7295304610168065,0,0.5,0.1,79,43
0.7157049153919829,1.3252627782148976,-2.0010056455453897,-7.109641743446668,1,0.5,0.1,79,44
0.7422101709562808,1.4618708552563007,-2.143198480414323,-7.291391150405631,1,0.5,0.1,79,45
0.7714475880614069,1.5997348031982317,-2.2890263034224354,-7.426516613643208,0,0.5,0.1,79,46
0.8034422841253716,1.3666600489219132,-2.4375566356953,-7.877953572769444,1,0.5,0.1,79,47
0.8307754851038098,1.5110852036722098,-2.5951157071506885,-7.903130526540998,0,0.5,0.1,79,48
0.860997189177254,1.2824465744219071,-2.7531783176815083,-8.348926377119847,1,0.5,0.1,79,49
0.018127515411638984,0.036994020643793674,0.01706761701954515,-0.003683331753952565,0,0.5,0.1,80,0
0.018867395824514858,-0.15836849369489478,0.0169939503844661,0.29433539423089744,1,0.5,0.1,80,1
0.015700025950616963,0.036507105014926405,0.02288065826908405,0.007060185315626688,0,0.5,0.1,80,2
0.016430168050915493,-0.1589353872553634,0.02302186197539658,0.3068735144615534,1,0.5,0.1,80,3
0.013251460305808224,0.03585107568903967,0.02915933226462765,0.021539074691529547,1,0.5,0.1,80,4
0.013968481819589018,0.23054298036186913,0.029590113758458242,-0.2618030072179212,0,0.5,0.1,80,5
0.0185793414268264,0.03501141300736005,0.024354053614099817,0.04006417528387224,0,0.5,0.1,80,6
0.0192795696869736,-0.1604511535492838,0.02515533711977726,0.340330463843594,1,0.5,0.1,80,7
0.016070546615987922,0.034304012136457396,0.03196194639664914,0.05568502907840933,0,0.5,0.1,80,8
0.01675662685871707,-0.16126129809746753,0.03307564697821733,0.3582783824398849,1,0.5,0.1,80,9
0.013531400896767718,0.033375212507902874,0.04024121462701503,0.07620576825790565,0,0.5,0.1,80,10
0.014198905146925775,-0.1622998329397228,0.04176532999217314,0.3813084422055861,1,0.5,0.1,80,11
